,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
520,0.10089527815580368,0.8200370669364929,0.8990804553031921,0.2497127652168274,0.6043409109115601,0.7502872347831726
521,0.11095704883337021,0.7818849682807922,0.8610461354255676,0.4089094400405884,0.42443573474884033,0.5910905599594116
522,0.13160252571105957,0.778537929058075,0.8727363348007202,0.23103302717208862,0.628105640411377,0.7689669728279114
523,0.12214244902133942,0.7895331978797913,0.8761808276176453,0.4505705237388611,0.38349294662475586,0.5494294762611389
524,0.17413827776908875,0.706389307975769,0.8233691453933716,0.2698058485984802,0.578670084476471,0.7301941514015198
525,0.1605859249830246,0.7252616882324219,0.8375478982925415,0.3056301474571228,0.5353124141693115,0.6943698525428772
526,0.13562552630901337,0.7670697569847107,0.8655285239219666,0.24187690019607544,0.6127318739891052,0.7581230998039246
527,0.16391605138778687,0.7358370423316956,0.8360838890075684,0.3618740439414978,0.47377628087997437,0.6381259560585022
528,0.11401727050542831,0.7980340719223022,0.8861311674118042,0.22292029857635498,0.6383396983146667,0.777079701423645
529,0.11672504246234894,0.7894732356071472,0.8802043795585632,0.2961704134941101,0.5467330813407898,0.7038295865058899
530,0.10284003615379333,0.8195552229881287,0.8987887501716614,0.19597607851028442,0.6749672889709473,0.8040239214897156
531,0.10994517058134079,0.8114152550697327,0.8930929899215698,0.22054630517959595,0.6412896513938904,0.779453694820404
532,0.12005511671304703,0.7866262793540955,0.8783993124961853,0.3245508074760437,0.5151669979095459,0.6754491925239563
533,0.11000338941812515,0.8098722696304321,0.8933280110359192,0.3070763945579529,0.5353136658668518,0.6929236054420471
534,0.12922464311122894,0.7876302003860474,0.8763946294784546,0.22774535417556763,0.6315844058990479,0.7722546458244324
535,0.10567741096019745,0.8057989478111267,0.8883456587791443,0.27192699909210205,0.5763397216796875,0.728073000907898
536,0.10976095497608185,0.8025359511375427,0.8888401985168457,0.24251925945281982,0.6128336787223816,0.7574807405471802
537,0.10429851710796356,0.8177986145019531,0.898358941078186,0.2529282569885254,0.5991373658180237,0.7470717430114746
538,0.10596393048763275,0.8020452857017517,0.8846649527549744,0.34961146116256714,0.48742061853408813,0.6503885388374329
539,0.1192268431186676,0.7874162197113037,0.8770211338996887,0.2814257740974426,0.5639172196388245,0.7185742259025574
540,0.12400835007429123,0.781702995300293,0.8744441866874695,0.25386351346969604,0.5986102223396301,0.746136486530304
541,0.1188095286488533,0.782442569732666,0.8740794658660889,0.24532490968704224,0.6088386178016663,0.7546750903129578
542,0.12788312137126923,0.7732868194580078,0.8703488111495972,0.3079177141189575,0.5336417555809021,0.6920822858810425
543,0.11777961999177933,0.8047356605529785,0.888502836227417,0.25164586305618286,0.600993275642395,0.7483541369438171
544,0.15198759734630585,0.7629764080047607,0.8480123281478882,0.34032511711120605,0.4970683157444,0.659674882888794
545,0.10675390064716339,0.8090565800666809,0.8922179937362671,0.28504467010498047,0.5594591498374939,0.7149553298950195
546,0.10698382556438446,0.8084790706634521,0.8924008011817932,0.2859421968460083,0.559688925743103,0.7140578031539917
547,0.1019909456372261,0.8181941509246826,0.8985304236412048,0.21278834342956543,0.6517032980918884,0.7872116565704346
548,0.09779384732246399,0.8244396448135376,0.902512788772583,0.2497023344039917,0.6032309532165527,0.7502976655960083
549,0.1139836311340332,0.7991098165512085,0.8848428726196289,0.22580957412719727,0.6343460083007812,0.7741904258728027
550,0.10831285268068314,0.8126894235610962,0.8949632048606873,0.2344902753829956,0.6233371496200562,0.7655097246170044
551,0.1609199345111847,0.7346781492233276,0.8354989290237427,0.6013988256454468,0.2554257810115814,0.39860114455223083
552,0.1515684872865677,0.7428579330444336,0.8493465185165405,0.3143501281738281,0.5254565477371216,0.6856498718261719
553,0.15686777234077454,0.7244284152984619,0.8352805972099304,0.32590675354003906,0.5116588473320007,0.6740932464599609
