,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
600,0.18623274564743042,0.7138463854789734,0.8140546083450317,0.17738091945648193,0.7000945210456848,0.8226190805435181
601,0.19127157330513,0.6983760595321655,0.8037497401237488,0.22941046953201294,0.6292186379432678,0.7705895304679871
602,0.18132618069648743,0.7172715067863464,0.8219351172447205,0.18893885612487793,0.6837360262870789,0.8110611438751221
603,0.19517992436885834,0.6967446208000183,0.8022463917732239,0.21161454916000366,0.6523826718330383,0.7883854508399963
604,0.1698649525642395,0.7393726706504822,0.8364197015762329,0.20476782321929932,0.6617710590362549,0.7952321767807007
605,0.18157455325126648,0.7070660591125488,0.8183724880218506,0.1704309582710266,0.7100694179534912,0.8295690417289734
606,0.18975144624710083,0.7224723696708679,0.8183730840682983,0.1821163296699524,0.69319748878479,0.8178836703300476
607,0.1827857494354248,0.7273902297019958,0.823916494846344,0.18701022863388062,0.6862348914146423,0.8129897713661194
608,0.1785179227590561,0.7351449131965637,0.8314746022224426,0.1755908727645874,0.7023970484733582,0.8244091272354126
609,0.17106127738952637,0.7185569405555725,0.8211168646812439,0.16597974300384521,0.7163801789283752,0.8340202569961548
610,0.16719603538513184,0.7366505861282349,0.8391778469085693,0.15870225429534912,0.7270902991294861,0.8412977457046509
611,0.16671425104141235,0.7308605909347534,0.8378523588180542,0.15300309658050537,0.7357075810432434,0.8469969034194946
612,0.1701335459947586,0.7273287773132324,0.8298665285110474,0.16995859146118164,0.7107104659080505,0.8300414085388184
613,0.14096888899803162,0.7631367444992065,0.8634650707244873,0.30286532640457153,0.5384663939476013,0.6971346735954285
614,0.17121931910514832,0.729828953742981,0.8324390649795532,0.1990586519241333,0.6697914600372314,0.8009413480758667
615,0.18768396973609924,0.7175034284591675,0.8125395178794861,0.14666146039962769,0.745106041431427,0.8533385396003723
616,0.17647239565849304,0.7061135172843933,0.8101571798324585,0.27796655893325806,0.5685027837753296,0.7220334410667419
617,0.1743108630180359,0.7207596302032471,0.8226786851882935,0.21514534950256348,0.6476084589958191,0.7848546504974365
618,0.17774733901023865,0.7204279899597168,0.8236090540885925,0.15224021673202515,0.7368093132972717,0.8477597832679749
619,0.19607241451740265,0.6998944282531738,0.8097788095474243,0.22301709651947021,0.6367412209510803,0.7769829034805298
620,0.18120400607585907,0.7211980223655701,0.8224334120750427,0.2255595326423645,0.6339775323867798,0.7744404673576355
621,0.1520419418811798,0.7646322846412659,0.8563021421432495,0.21742165088653564,0.644696056842804,0.7825783491134644
622,0.1921776980161667,0.7175023555755615,0.8167327046394348,0.19829052686691284,0.6709583401679993,0.8017094731330872
623,0.1696733832359314,0.7407440543174744,0.8396642804145813,0.19175273180007935,0.6800807118415833,0.8082472681999207
624,0.16858047246932983,0.7352538108825684,0.828316867351532,0.1812525987625122,0.694308876991272,0.8187474012374878
625,0.16117656230926514,0.7221166491508484,0.822166383266449,0.17097848653793335,0.7090766429901123,0.8290215134620667
626,0.18450927734375,0.7200579643249512,0.8258782625198364,0.1948394775390625,0.6752321720123291,0.8051605224609375
627,0.1790495216846466,0.7217299342155457,0.8242571949958801,0.1622372269630432,0.7222388982772827,0.8377627730369568
628,0.18500889837741852,0.7249181270599365,0.8207890391349792,0.1840946078300476,0.6907063722610474,0.8159053921699524
629,0.16651633381843567,0.7312784194946289,0.8334836959838867,0.1534898281097412,0.7348494529724121,0.8465101718902588
630,0.1389561891555786,0.7687955498695374,0.8657942414283752,0.15386438369750977,0.7347882986068726,0.8461356163024902
631,0.17112521827220917,0.7316917181015015,0.8337432742118835,0.17951059341430664,0.6967360973358154,0.8204894065856934
632,0.1817212849855423,0.712005078792572,0.8024173378944397,0.17438948154449463,0.704359233379364,0.8256105184555054
633,0.16498441994190216,0.7447004318237305,0.8434939980506897,0.169491708278656,0.7112604975700378,0.830508291721344
634,0.1774837076663971,0.7320986390113831,0.8296999931335449,0.2962815761566162,0.5460209846496582,0.7037184238433838
635,0.17623448371887207,0.6997100710868835,0.7899301052093506,0.1664738655090332,0.7161973714828491,0.8335261344909668
636,0.16972695291042328,0.7255532145500183,0.8262984156608582,0.17442846298217773,0.7040069103240967,0.8255715370178223
637,0.18480384349822998,0.7196733355522156,0.8202103972434998,0.19858640432357788,0.6705033779144287,0.8014135956764221
638,0.16483256220817566,0.7511007785797119,0.8424786925315857,0.1293696165084839,0.7717660069465637,0.8706303834915161
639,0.1681721806526184,0.7061441540718079,0.7999894022941589,0.24146103858947754,0.6130288243293762,0.7585389614105225
640,0.1610678881406784,0.7484602332115173,0.848008394241333,0.25029003620147705,0.602653980255127,0.749709963798523
641,0.17969107627868652,0.7292555570602417,0.823917806148529,0.20033389329910278,0.6686118245124817,0.7996661067008972
642,0.14207324385643005,0.7646505832672119,0.8602690100669861,0.16912811994552612,0.7119225263595581,0.8308718800544739
643,0.17248211801052094,0.7365007996559143,0.8327988386154175,0.18444573879241943,0.6900820732116699,0.8155542612075806
644,0.15818364918231964,0.7451074719429016,0.8405778408050537,0.17968076467514038,0.6968039274215698,0.8203192353248596
645,0.1791272908449173,0.7242859601974487,0.8281657099723816,0.19078034162521362,0.6811192631721497,0.8092196583747864
646,0.17722360789775848,0.7221832871437073,0.8227763772010803,0.23291248083114624,0.6243471503257751,0.7670875191688538
647,0.13934597373008728,0.7632468938827515,0.8627185225486755,0.16860467195510864,0.7129849195480347,0.8313953280448914
648,0.17963911592960358,0.7203145623207092,0.82157301902771,0.14407503604888916,0.7490999698638916,0.8559249639511108
649,0.17432548105716705,0.7303059697151184,0.8267245888710022,0.16394829750061035,0.7199289798736572,0.8360517024993896
650,0.16904322803020477,0.7522658109664917,0.8405646085739136,0.1626484990119934,0.7221229672431946,0.8373515009880066
651,0.15713025629520416,0.7612596154212952,0.8508609533309937,0.16261714696884155,0.7219967842102051,0.8373828530311584
652,0.1674468070268631,0.747410237789154,0.8393102884292603,0.21528762578964233,0.6475005149841309,0.7847123742103577
653,0.17978110909461975,0.7375921010971069,0.830522894859314,0.1687564253807068,0.7124554514884949,0.8312435746192932
654,0.1474677175283432,0.7733401656150818,0.8608533143997192,0.16552233695983887,0.7173455357551575,0.8344776630401611
655,0.165994331240654,0.7341294884681702,0.8386367559432983,0.20639574527740479,0.6594675183296204,0.7936042547225952
656,0.1807621568441391,0.7318134903907776,0.8219545483589172,0.16778743267059326,0.7145034670829773,0.8322125673294067
657,0.17081142961978912,0.7353609204292297,0.8316556215286255,0.19793808460235596,0.6714484095573425,0.802061915397644
658,0.19481003284454346,0.6937986612319946,0.7967562675476074,0.1623968482017517,0.7215535044670105,0.8376031517982483
659,0.16894547641277313,0.7385980486869812,0.8365621566772461,0.19281762838363647,0.6780154705047607,0.8071823716163635
660,0.18132221698760986,0.7088481187820435,0.805823802947998,0.17553555965423584,0.7025614976882935,0.8244644403457642
661,0.1829828917980194,0.7091031074523926,0.81305992603302,0.23367226123809814,0.6233014464378357,0.7663277387619019
662,0.19280795753002167,0.6792550086975098,0.7965543270111084,0.20842331647872925,0.6566268801689148,0.7915766835212708
663,0.19110335409641266,0.7046477198600769,0.8088966608047485,0.20529675483703613,0.661494791507721,0.7947032451629639
664,0.1369110494852066,0.7632036805152893,0.8611277341842651,0.15716713666915894,0.7292895317077637,0.8428328633308411
665,0.22165720164775848,0.6704135537147522,0.7821229100227356,0.15692704916000366,0.7296844720840454,0.8430729508399963
666,0.25735658407211304,0.6019324660301208,0.7272486090660095,0.2644997835159302,0.5830031037330627,0.7355002164840698
667,0.23201905190944672,0.6442008018493652,0.7607715129852295,0.2006564736366272,0.6674896478652954,0.7993435263633728
668,0.2136841118335724,0.6621795296669006,0.7862431406974792,0.20797234773635864,0.657892644405365,0.7920276522636414
669,0.1988326609134674,0.6918540000915527,0.8069414496421814,0.2142888903617859,0.6487261652946472,0.7857111096382141
670,0.1881532371044159,0.707333505153656,0.809926450252533,0.15430670976638794,0.7342137098312378,0.8456932902336121
671,0.19258247315883636,0.693947434425354,0.8052533864974976,0.1517985463142395,0.7374927997589111,0.8482014536857605
672,0.19819940626621246,0.720885157585144,0.8131349086761475,0.12968629598617554,0.7711927890777588,0.8703137040138245
673,0.17123346030712128,0.7455821633338928,0.8383100628852844,0.15764278173446655,0.729346752166748,0.8423572182655334
674,0.18306204676628113,0.7106500864028931,0.8180274367332458,0.19296830892562866,0.6781750917434692,0.8070316910743713
675,0.1663065254688263,0.7117239236831665,0.8193728923797607,0.19621694087982178,0.6735952496528625,0.8037830591201782
676,0.18036839365959167,0.7078359723091125,0.8183116316795349,0.19311881065368652,0.6777342557907104,0.8068811893463135
677,0.18213151395320892,0.7302424311637878,0.8281894326210022,0.15983474254608154,0.7256031632423401,0.8401652574539185
678,0.17495810985565186,0.7369850873947144,0.8281657695770264,0.20325225591659546,0.6646020412445068,0.7967477440834045
679,0.1762852817773819,0.7399695515632629,0.8337947130203247,0.21356552839279175,0.6504570841789246,0.7864344716072083
680,0.1591666042804718,0.7392752170562744,0.8408333659172058,0.15311962366104126,0.7356052398681641,0.8468803763389587
681,0.12662263214588165,0.7902979850769043,0.8801998496055603,0.19800108671188354,0.6713972687721252,0.8019989132881165
