Epochs,loss,std_loss,iou,std_iou,dice_coef,std_dice,val_loss,std_val_loss,val_iou,std_val_iou,val_dice_coef,std_val_dice
877,0.18042225241661067,0.06599098505183726,0.7228489100933075,0.0857337657537651,0.8193900525569916,0.06956897212015954,0.19435782432556148,0.06256469663694883,0.6806923031806946,0.0871970316509646,0.8056421756744385,0.06256469663694882
878,0.18513017892837522,0.059766416140488186,0.7131723761558533,0.06787019512057207,0.8122155070304871,0.05287152507718395,0.18365675210952756,0.05016851285880537,0.6942585229873657,0.07179147244447331,0.8163432478904724,0.05016851285880536
879,0.17462926954030988,0.051748389494474384,0.7351930439472198,0.06203843095740361,0.8300779104232788,0.04720767660503165,0.21551111340522763,0.055619215719925535,0.6507987320423126,0.07414202685162034,0.7844888865947723,0.05561921571992554
880,0.16461946219205853,0.029173052411392137,0.7306355953216552,0.04062616471161905,0.8273341000080109,0.028371192671968172,0.19063763618469234,0.04447450949049534,0.6839201033115387,0.062168921861023886,0.8093623638153076,0.04447450949049533
881,0.1657637313008308,0.021277105158724174,0.7310180723667145,0.03166535317796292,0.8256583452224732,0.023919854643407276,0.18798057436943053,0.03618220316238385,0.686870527267456,0.05121928094500801,0.8120194256305695,0.036182203162383846
882,0.16347977295517918,0.028106702195397217,0.7399056494235993,0.03545035554742921,0.8356305718421936,0.028522501650385335,0.19116544723510737,0.0737053354617643,0.6870924800634384,0.09686288199053134,0.8088345527648926,0.07370533546176429
883,0.16981449127197262,0.015621810497174588,0.7410134017467499,0.02241795340645596,0.8351100564002991,0.013228222921482784,0.18995095491409297,0.05557884064568477,0.6857796728610992,0.07581137623404553,0.810049045085907,0.055578840645684774
884,0.15935868024826047,0.018307554070331022,0.752524608373642,0.02240868244662442,0.8453131377696991,0.015638633466343543,0.17563053369522091,0.04560144180318805,0.7050900399684906,0.06550438729675627,0.824369466304779,0.045601441803188036
885,0.16035530269145962,0.012247050134581838,0.7472179353237152,0.01871819895987812,0.8396447122097015,0.012247032699470703,0.16793820858001707,0.0443455763052523,0.7162708222866059,0.06381516985378598,0.8320617914199829,0.04434557630525228
886,0.12485751733183856,0.017324811216031785,0.7856873035430908,0.026971538419833116,0.8769371807575226,0.018237921925679232,0.20266881585121152,0.0796313363953672,0.6712960749864578,0.10111336645700764,0.7973311841487885,0.07963133639536718
887,0.1568423151969909,0.013388255641942806,0.7471948444843293,0.030002470582772018,0.8380344927310943,0.02748395601398674,0.18361572027206416,0.05166588307801151,0.6947008609771729,0.07081442451307164,0.8163842797279358,0.05166588307801151
888,0.15947059094905852,0.01868978388596734,0.7343409419059753,0.0266331009207106,0.8266847729682922,0.024232914055989152,0.23346832394599912,0.12156070371559008,0.6374317735433579,0.14324066896665447,0.7665316730737686,0.12156071138190391
889,0.1591382965445518,0.014325187656230838,0.7506907641887665,0.028265135797193686,0.8424159348011017,0.023453747043878117,0.17549988031387326,0.0441591527637723,0.7051286637783051,0.0628192366408774,0.8245001196861267,0.044159152763772296
890,0.15336906686425206,0.016729001397498326,0.7607662200927734,0.019406444765298035,0.8491860091686249,0.01776275116854607,0.20196032524108884,0.04938901602943543,0.6687184035778045,0.06877095102111493,0.7980396747589111,0.04938901602943541
891,0.16024469137191769,0.009965831993533418,0.7428798675537109,0.01926139428303408,0.8352002978324891,0.012986770037184342,0.17396516799926753,0.03420218952385715,0.7065321326255798,0.049676073860995776,0.8260348320007325,0.03420218952385717
892,0.1623528584837913,0.01210374621262997,0.7502126455307007,0.015440018232889551,0.8421305239200592,0.008716456182944036,0.19072753190994257,0.07075577159558047,0.6866290777921676,0.09352343351418037,0.8092724680900574,0.07075577159558047
893,0.16045169234275813,0.013099581642428302,0.7434387505054474,0.018123918944523337,0.8348275423049927,0.017222948739683212,0.17616162300109858,0.05560844340097749,0.7053965628147125,0.07620474750927796,0.8238383769989014,0.055608443400977495
894,0.1640116155147552,0.015920316298119123,0.7427004754543305,0.026696528463602497,0.835997462272644,0.01881004797347047,0.18162592053413387,0.03361440765279214,0.6957151651382446,0.04597378771856756,0.818374079465866,0.03361440765279214
895,0.16761776357889174,0.01848024258419985,0.7369160234928132,0.023165435145625402,0.828879302740097,0.01810081674226137,0.2020071744918823,0.052324015674650066,0.6686322033405304,0.07086375724212073,0.7979928255081177,0.05232401567465005
896,0.16654942035675047,0.017722021924132733,0.7433469355106354,0.021483201473108227,0.8346621096134186,0.01464584276371751,0.21382157802581783,0.06252482839545442,0.6537849009037018,0.08347003739237813,0.7861784219741821,0.06252482839545441
897,0.16561598032712932,0.0236020673118308,0.7424097001552582,0.0316023224821277,0.8362252652645111,0.023283554202186293,0.20924029946327208,0.07272232030024774,0.661021488904953,0.09642794477739212,0.790759700536728,0.07272232030024774
898,0.16376590281724923,0.020080479483862563,0.7463191866874694,0.02608655466625862,0.8400251209735871,0.01929974636652796,0.1677446901798248,0.05483751242284822,0.7176894426345826,0.07657047002596301,0.8322553098201751,0.054837512422848206
899,0.1556688472628593,0.014009896167972833,0.7483571529388428,0.014351866409128746,0.8405289709568023,0.010733631570055533,0.17770855426788326,0.03831658165331175,0.7013895750045777,0.05545177390674328,0.8222914457321167,0.03831658165331176
900,0.15838280916213987,0.01346087125150899,0.751791912317276,0.019634077452299795,0.8429074287414551,0.016208296066453215,0.17577333450317378,0.03729388419388218,0.704116415977478,0.05354666475101589,0.8242266654968262,0.037293884193882174
901,0.1574764713644981,0.020546989033619366,0.7438285648822784,0.029536625776556386,0.8367512702941895,0.024114354433429776,0.19237433075904842,0.03831145088114959,0.6809421122074127,0.05378151250261479,0.8076256692409516,0.03831145088114958
902,0.15975698828697202,0.009207321464953046,0.7472326517105102,0.012974444759446327,0.8402429759502411,0.00920732191329316,0.1762703239917755,0.0488131190299685,0.7046263337135314,0.06969564486561851,0.8237296760082244,0.0488131190299685
903,0.12111099734902381,0.011150492723535105,0.7858147621154785,0.019759415566196502,0.875563508272171,0.014168518932763387,0.18165825009346004,0.04439248531951556,0.6964046120643616,0.06272630788994037,0.81834174990654,0.04439248531951555
904,0.1633784458041191,0.017693542902560217,0.7400616824626922,0.028207314302396876,0.8360344290733337,0.020914617937588472,0.163860809803009,0.033412751216553224,0.7213654041290283,0.04816952225297478,0.836139190196991,0.03341275121655323
905,0.16431875079870223,0.015224636284800325,0.735253632068634,0.03361974733531173,0.8293558895587921,0.024167583788405594,0.20808405280113218,0.07800833830457901,0.6638403505086898,0.10094499875301154,0.7919159471988678,0.07800833830457901
906,0.16245726943016048,0.024691582422468644,0.7392708241939545,0.04010474152046812,0.8351731538772583,0.030967761572230967,0.18058912158012388,0.04351025080753679,0.6976762354373932,0.06199428736873276,0.8194108784198761,0.04351025080753678
907,0.17644112110137936,0.017966177089262757,0.7275709748268128,0.02895697404852961,0.8229617714881897,0.023594204329342297,0.20689417123794554,0.054620587759596856,0.6623393356800079,0.07156977334099003,0.7931058287620545,0.05462058775959686
908,0.17326288819313046,0.02105118954029957,0.7285370767116547,0.032256269924994634,0.827646017074585,0.023495349400687003,0.20232006311416623,0.07798842985090011,0.6722576797008515,0.10519306829896233,0.7976799368858337,0.07798842985090011
909,0.1586268603801727,0.017083578795193337,0.7519195318222046,0.02235471947188646,0.8444461345672607,0.016749932168190835,0.1788179993629455,0.054111973752193905,0.7015281856060028,0.07341202599161575,0.8211820006370545,0.05411197375219391
910,0.155120113492012,0.02122773317965206,0.7524298906326294,0.02841256727966887,0.8449649333953857,0.023624696860968807,0.17749403119087215,0.03793153688790612,0.701826936006546,0.0530506329014207,0.8225059688091279,0.03793153688790612
911,0.175006990134716,0.028215511091145302,0.7286870241165161,0.04244050560566182,0.8209486067295074,0.03358753574195411,0.19411090612411494,0.037182845885270974,0.6783199191093445,0.050746416392341585,0.805889093875885,0.03718284588527097
912,0.17514239400625226,0.04199143681628898,0.7226514458656311,0.05676685543404696,0.8183943331241608,0.04424780569525632,0.1981406509876251,0.06635206918194679,0.6757551282644272,0.08621604035809781,0.8018593490123749,0.06635206918194678
913,0.16778635084629054,0.02765913162466397,0.7428347587585449,0.039634086208101924,0.8350628733634948,0.02844288605257857,0.18429180383682248,0.05250290287566384,0.6936792016029358,0.07231135013134149,0.8157081961631775,0.05250290287566382
914,0.15922148227691646,0.020704192158635202,0.7441078305244446,0.028671012844560702,0.8346483528614044,0.024586086328249858,0.2867702007293701,0.25517592111275117,0.5959795251954347,0.2219945736042342,0.7132297965697945,0.25517592941682227
915,0.172332389652729,0.022872339961603597,0.7294449388980866,0.0339817009140224,0.8285840332508088,0.02276679629747096,0.20945588946342467,0.03763565084130246,0.6573658943176269,0.051354234873785945,0.7905441105365754,0.037635650841302444
916,0.16324918717145917,0.02165664427719914,0.7427626013755798,0.02851135278450164,0.8365300536155701,0.02122377251559318,0.20035361647605893,0.045682816333361964,0.6704706966876983,0.0646808246994615,0.799646383523941,0.04568281633336196
917,0.17411707043647762,0.03624081841029003,0.740179181098938,0.045396268747045915,0.8304787993431091,0.031800586908777836,0.2563092470169067,0.24020397828663667,0.631143395230174,0.2173689600074781,0.7436907544732094,0.2402039736672312
918,0.16627145111560818,0.025160183345226596,0.7395014584064483,0.03131690740513521,0.832560408115387,0.022954164149581447,0.18467237949371335,0.04629001660909351,0.692451822757721,0.06548808456575858,0.8153276205062866,0.0462900166090935
919,0.2476607099175453,0.24957795919895487,0.6636154614388943,0.22577786067114325,0.7523393012583256,0.24957794786507165,0.20196071267127988,0.04112601141171419,0.6676636815071106,0.05683097361706941,0.7980392873287201,0.04112601141171418
920,0.13483404740691182,0.02466820045641948,0.7571694374084472,0.04506986515869306,0.8525522530078888,0.036547264210755215,0.2688824832439422,0.2568833562080674,0.6183643493801355,0.2211789459025593,0.7311175196431577,0.2568833471768543
921,0.18975616544485088,0.033091045433601786,0.7095295190811157,0.04847609716154938,0.8090849459171295,0.037373609591251834,0.20174269676208492,0.04647521595573161,0.6682240903377533,0.06379837986025125,0.798257303237915,0.04647521595573162
922,0.1779852822422981,0.022476950660286953,0.729232919216156,0.033695875706337475,0.8265728950500488,0.022920685528173605,0.21010984778404232,0.04848442205818723,0.6573410153388977,0.06573629871206128,0.7898901522159576,0.04848442205818723
923,0.17806906104087827,0.021063599303946953,0.7198973059654236,0.027200394889864168,0.8200317025184631,0.01945723015897238,0.20015694499015804,0.07715807301571842,0.6742845714092255,0.09840883014473346,0.7998430550098419,0.07715807301571842
924,0.1756701663136482,0.016975974259115782,0.7239812791347504,0.022768549171818645,0.8210160374641419,0.01851416088015856,0.21493413448333734,0.08623202130836002,0.6552160769701004,0.1076309002191195,0.7850658655166626,0.08623202130836002
925,0.16989424228668207,0.01183798281517648,0.737434595823288,0.02194484173248268,0.832386827468872,0.016160602670480105,0.19542180895805356,0.057017707212964154,0.6783838152885437,0.07966138720954004,0.8045781910419464,0.05701770721296417
926,0.1639777526259422,0.01854205654942205,0.7391461491584778,0.033551959555796325,0.8347038626670837,0.027916672280995945,0.22809223532676692,0.12302672940677342,0.6439941823482513,0.14058288731489815,0.7719077616930008,0.12302673793322627
927,0.17333496063947676,0.02212372850295347,0.7367587506771087,0.03329487388656067,0.831702709197998,0.022971183141848723,0.19764080047607419,0.06127935848558923,0.6754568696022034,0.08214492687280171,0.8023591995239258,0.0612793584855892
928,0.15830949395895,0.022606454025821184,0.7410031020641327,0.029362863279492203,0.8342395663261414,0.029055691349094838,0.20677939057350153,0.07201899739897986,0.6640875220298768,0.08842582065449645,0.7932206094264984,0.07201899739897986
929,0.16249021589756008,0.008026931832634365,0.7448458790779113,0.021012420297946227,0.8360066711902618,0.01603366074376164,0.17650524973869322,0.030278043579614652,0.7025288581848145,0.043442573559426934,0.8234947502613068,0.030278043579614645
930,0.1637450128793716,0.015455503047143371,0.7354198217391967,0.032879764072297216,0.8310736417770386,0.025832575235544008,0.23672080039978025,0.07629179268121632,0.625527811050415,0.09387865051795305,0.7632791996002197,0.0762917926812163
931,0.15889666378498074,0.013921715300132535,0.7465506136417389,0.01624564380366556,0.8402480900287628,0.014147699068263938,0.19702873826026912,0.04683310825788534,0.6751223981380463,0.06594138759058395,0.8029712617397309,0.04683310825788536
932,0.17094603776931758,0.022548289289598497,0.7225851833820343,0.03842098532346216,0.8196826100349426,0.03147543751257579,0.19326480031013485,0.058299043345637534,0.681338769197464,0.07982584204784192,0.8067351996898651,0.058299043345637534
933,0.17134767696261402,0.029994289774988536,0.7315335988998413,0.04473864718788635,0.8258949398994446,0.03534762965925358,0.19823709726333616,0.046070328358051214,0.6732468008995056,0.06358793986026956,0.8017629027366638,0.046070328358051194
934,0.16580574512481688,0.027700504486026362,0.7314553141593934,0.03971683340433071,0.8285844922065735,0.031395823192338426,0.18584975004196164,0.04394823751536663,0.6902555882930755,0.062866623604704,0.8141502499580383,0.043948237515366625
935,0.16804956495761866,0.022273792469379335,0.7383423030376435,0.029116129953859846,0.832266092300415,0.020199124225982548,0.21227932572364805,0.06837625001531882,0.6567301243543625,0.09099969228948182,0.787720674276352,0.06837625001531882
936,0.16505775600671765,0.013067559922986688,0.7381509780883789,0.018062523851044475,0.8349422335624694,0.013067563915948474,0.18650326728820799,0.052013414326871926,0.6900857806205749,0.07086534725975775,0.813496732711792,0.052013414326871926
